BLSE_0001_solid
4367, 1212096, 4928.0612, 20.284873
4368, 1341312, 4927.7510, 20.283597
4369, 1487552, 4927.4409, 20.282320
4370, 1633664, 4927.1307, 20.281044
4371, 1763584, 4926.8206, 20.279767
4372, 1863104, 4926.5105, 20.278491
4373, 1919744, 4926.2003, 20.277214
4374, 1923456, 4925.8902, 20.275937
4375, 1865920, 4925.5801, 20.274661
4376, 1739264, 4925.2699, 20.273384
4377, 1536832, 4924.9598, 20.272108
4378, 1251712, 4924.6496, 20.270831
4379, 877312, 4924.3395, 20.269554
4380, 407744, 4924.0294, 20.268278
4381, -162752, 4923.7192, 20.267001
4382, -838400, 4923.4091, 20.265725
4383, -1621248, 4923.0990, 20.264448
4384, -2510912, 4922.7888, 20.263171
4385, -3504192, 4922.4787, 20.261895
4386, -4593792, 4922.1685, 20.260618
4387, -5769216, 4921.8584, 20.259342
4388, -7015680, 4921.5483, 20.258065
4389, -8315456, 4921.2381, 20.256788
4390, -9648320, 4920.9280, 20.255512
4391, -10993344, 4920.6178, 20.254235
4392, -12329600, 4920.3077, 20.252959
4393, -13638848, 4919.9976, 20.251682
4394, -14905920, 4919.6874, 20.250406
4395, -16119936, 4919.3773, 20.249129
4396, -17274624, 4919.0672, 20.247852
4397, -18368704, 4918.7570, 20.246576
4398, -19405056, 4918.4469, 20.245299
4399, -20390016, 4918.1367, 20.244023
4400, -21331904, 4917.8266, 20.242746
4401, -22239616, 4917.5165, 20.241469
4402, -23121856, 4917.2063, 20.240193
4403, -23984704, 4916.8962, 20.238916
4404, -24831040, 4916.5861, 20.237640
4405, -25659712, 4916.2759, 20.236363
4406, -26464128, 4915.9658, 20.235086
4407, -27232000, 4915.6556, 20.233810
4408, -27946432, 4915.3455, 20.232533
4409, -28585728, 4915.0354, 20.231257
4410, -29125056, 4914.7252, 20.229980
4411, -29538304, 4914.4151, 20.228704
4412, -29799232, 4914.1049, 20.227427
4413, -29883584, 4913.7948, 20.226150
4414, -29770368, 4913.4847, 20.224874
4415, -29443520, 4913.1745, 20.223597
4416, -28892544, 4912.8644, 20.222321
4417, -28113536, 4912.5543, 20.221044
4418, -27110528, 4912.2441, 20.219767
4419, -25896256, 4911.9340, 20.218491
4420, -24492160, 4911.6238, 20.217214
4421, -22928576, 4911.3137, 20.215938
4422, -21244096, 4911.0036, 20.214661
4423, -19483520, 4910.6934, 20.213384
4424, -17695872, 4910.3833, 20.212108
4425, -15931200, 4910.0732, 20.210831
4426, -14238016, 4909.7630, 20.209555
4427, -12660160, 4909.4529, 20.208278
4428, -11234112, 4909.1427, 20.207002
4429, -9987520, 4908.8326, 20.205725
4430, -8937280, 4908.5225, 20.204448
4431, -8090240, 4908.2123, 20.203172
4432, -7443072, 4907.9022, 20.201895
4433, -6983296, 4907.5921, 20.200619
4434, -6691712, 4907.2819, 20.199342
4435, -6544320, 4906.9718, 20.198065
4436, -6514752, 4906.6616, 20.196789
4437, -6576000, 4906.3515, 20.195512
4438, -6702848, 4906.0414, 20.194236
4439, -6872896, 4905.7312, 20.192959
4440, -7066688, 4905.4211, 20.191682
4441, -7268352, 4905.1109, 20.190406
4442, -7464576, 4904.8008, 20.189129
4443, -7644480, 4904.4907, 20.187853
4444, -7798464, 4904.1805, 20.186576
4445, -7917568, 4903.8704, 20.185299
4446, -7993024, 4903.5603, 20.184023
4447, -8015872, 4903.2501, 20.182746
4448, -7976640, 4902.9400, 20.181470
4449, -7865152, 4902.6298, 20.180193
4450, -7670720, 4902.3197, 20.178917
4451, -7382720, 4902.0096, 20.177640
4452, -6990656, 4901.6994, 20.176363
4453, -6485568, 4901.3893, 20.175087
4454, -5860352, 4901.0792, 20.173810
4455, -5111424, 4900.7690, 20.172534
4456, -4240128, 4900.4589, 20.171257
4457, -3251776, 4900.1487, 20.169980
4458, -2157760, 4899.8386, 20.168704
4459, -974336, 4899.5285, 20.167427
4460, 277504, 4899.2183, 20.166151
4461, 1573248, 4898.9082, 20.164874
4462, 2885184, 4898.5981, 20.163597
4463, 4184320, 4898.2879, 20.162321
4464, 5441920, 4897.9778, 20.161044
4465, 6630784, 4897.6676, 20.159768
4466, 7726656, 4897.3575, 20.158491
4467, 8710016, 4897.0474, 20.157215
4468, 9567104, 4896.7372, 20.155938
4469, 10290624, 4896.4271, 20.154661
4470, 10880384, 4896.1169, 20.153385
4471, 11342464, 4895.8068, 20.152108
4472, 11688576, 4895.4967, 20.150832
4473, 11934976, 4895.1865, 20.149555
4474, 12101376, 4894.8764, 20.148278
4475, 12208640, 4894.5663, 20.147002
4476, 12278272, 4894.2561, 20.145725
4477, 12330048, 4893.9460, 20.144449
4478, 12381824, 4893.6358, 20.143172
4479, 12447744, 4893.3257, 20.141895
4480, 12537472, 4893.0156, 20.140619
4481, 12655424, 4892.7054, 20.139342
4482, 12800832, 4892.3953, 20.138066
4483, 12966912, 4892.0852, 20.136789
4484, 13142080, 4891.7750, 20.135513
4485, 13310720, 4891.4649, 20.134236
4486, 13454336, 4891.1547, 20.132959
4487, 13553408, 4890.8446, 20.131683
4488, 13589184, 4890.5345, 20.130406
4489, 13545408, 4890.2243, 20.129130
4490, 13409280, 4889.9142, 20.127853
4491, 13172800, 4889.6040, 20.126576
4492, 12832832, 4889.2939, 20.125300
4493, 12391296, 4888.9838, 20.124023
4494, 11855424, 4888.6736, 20.122747
4495, 11236608, 4888.3635, 20.121470
4496, 10550784, 4888.0534, 20.120193
4497, 9817920, 4887.7432, 20.118917
4498, 9060992, 4887.4331, 20.117640
4499, 8306176, 4887.1229, 20.116364
4500, 7580800, 4886.8128, 20.115087
4501, 6912768, 4886.5027, 20.113810
4502, 6328448, 4886.1925, 20.112534
4503, 5850688, 4885.8824, 20.111257
4504, 5497344, 4885.5723, 20.109981
4505, 5279616, 4885.2621, 20.108704
4506, 5201344, 4884.9520, 20.107428
4507, 5259456, 4884.6418, 20.106151
4508, 5444480, 4884.3317, 20.104874
4509, 5742464, 4884.0216, 20.103598
4510, 6136448, 4883.7114, 20.102321
4511, 6608384, 4883.4013, 20.101045
4512, 7140864, 4883.0912, 20.099768
4513, 7717440, 4882.7810, 20.098491
4514, 8323968, 4882.4709, 20.097215
4515, 8948800, 4882.1607, 20.095938
4516, 9582848, 4881.8506, 20.094662
4517, 10218752, 4881.5405, 20.093385
4518, 10851904, 4881.2303, 20.092108
4519, 11478784, 4880.9202, 20.090832
4520, 12097024, 4880.6100, 20.089555
4521, 12704256, 4880.2999, 20.088279
4522, 13297152, 4879.9898, 20.087002
4523, 13871104, 4879.6796, 20.085726
4524, 14419904, 4879.3695, 20.084449
4525, 14935168, 4879.0594, 20.083172
4526, 15406080, 4878.7492, 20.081896
4527, 15820224, 4878.4391, 20.080619
4528, 16163520, 4878.1289, 20.079343
4529, 16420672, 4877.8188, 20.078066
4530, 16577088, 4877.5087, 20.076789
4531, 16619264, 4877.1985, 20.075513
4532, 16537280, 4876.8884, 20.074236
4533, 16326208, 4876.5783, 20.072960
4534, 15988672, 4876.2681, 20.071683
4535, 15535680, 4875.9580, 20.070406
4536, 14987584, 4875.6478, 20.069130
4537, 14373760, 4875.3377, 20.067853
4538, 13731904, 4875.0276, 20.066577
4539, 13105024, 4874.7174, 20.065300
4540, 12538688, 4874.4073, 20.064024
4541, 12076864, 4874.0971, 20.062747
4542, 11758272, 4873.7870, 20.061470
4543, 11612096, 4873.4769, 20.060194
4544, 11655296, 4873.1667, 20.058917
4545, 11890624, 4872.8566, 20.057641
4546, 12306112, 4872.5465, 20.056364
4547, 12876992, 4872.2363, 20.055087
4548, 13567936, 4871.9262, 20.053811
4549, 14336960, 4871.6160, 20.052534
4550, 15139776, 4871.3059, 20.051258
4551, 15933952, 4870.9958, 20.049981
4552, 16681664, 4870.6856, 20.048704
4553, 17353088, 4870.3755, 20.047428
4554, 17926464, 4870.0654, 20.046151
4555, 18388480, 4869.7552, 20.044875
4556, 18733568, 4869.4451, 20.043598
4557, 18962560, 4869.1349, 20.042321
4558, 19080192, 4868.8248, 20.041045
4559, 19095232, 4868.5147, 20.039768
4560, 19017984, 4868.2045, 20.038492
4561, 18859712, 4867.8944, 20.037215
4562, 18632960, 4867.5843, 20.035939
4563, 18350144, 4867.2741, 20.034662
4564, 18024192, 4866.9640, 20.033385
4565, 17667136, 4866.6538, 20.032109
4566, 17291072, 4866.3437, 20.030832
4567, 16906560, 4866.0336, 20.029556
4568, 16523904, 4865.7234, 20.028279
4569, 16151616, 4865.4133, 20.027002
4570, 15797440, 4865.1031, 20.025726
4571, 15468224, 4864.7930, 20.024449
4572, 15169792, 4864.4829, 20.023173
4573, 14905984, 4864.1727, 20.021896
4574, 14678528, 4863.8626, 20.020619
4575, 14486656, 4863.5525, 20.019343
4576, 14325760, 4863.2423, 20.018066
4577, 14187840, 4862.9322, 20.016790
4578, 14061376, 4862.6220, 20.015513
4579, 13931904, 4862.3119, 20.014237
4580, 13783680, 4862.0018, 20.012960
4581, 13600448, 4861.6916, 20.011683
4582, 13367168, 4861.3815, 20.010407
4583, 13071296, 4861.0714, 20.009130
4584, 12704512, 4860.7612, 20.007854
4585, 12263424, 4860.4511, 20.006577
4586, 11750464, 4860.1409, 20.005300
4587, 11173760, 4859.8308, 20.004024
4588, 10547264, 4859.5207, 20.002747
4589, 9889088, 4859.2105, 20.001471
4590, 9219072, 4858.9004, 20.000194
4591, 8557056, 4858.5902, 19.998917
4592, 7918528, 4858.2801, 19.997641
4593, 7312320, 4857.9700, 19.996364
4594, 6737728, 4857.6598, 19.995088
4595, 6182848, 4857.3497, 19.993811
4596, 5624384, 4857.0396, 19.992535
4597, 5029120, 4856.7294, 19.991258
4598, 4355968, 4856.4193, 19.989981
4599, 3559552, 4856.1091, 19.988705
4600, 2594880, 4855.7990, 19.987428
4601, 1420736, 4855.4889, 19.986152
4602, 4096, 4855.1787, 19.984875
4603, -1677248, 4854.8686, 19.983598
4604, -3633536, 4854.5585, 19.982322
4605, -5861696, 4854.2483, 19.981045
4606, -8346944, 4853.9382, 19.979769
4607, -11064320, 4853.6280, 19.978492
4608, -13980160, 4853.3179, 19.977215
4609, -17055680, 4853.0078, 19.975939
4610, -20247744, 4852.6976, 19.974662
4611, -23512384, 4852.3875, 19.973386
4612, -26804864, 4852.0774, 19.972109
4613, -30083264, 4851.7672, 19.970832
4614, -33307968, 4851.4571, 19.969556
4615, -36444672, 4851.1469, 19.968279
4616, -39464256, 4850.8368, 19.967003
4617, -42343872, 4850.5267, 19.965726
4618, -45068032, 4850.2165, 19.964450
4619, -47627136, 4849.9064, 19.963173
4620, -50017408, 4849.5962, 19.961896
4621, -52239360, 4849.2861, 19.960620
4622, -54296768, 4848.9760, 19.959343
4623, -56194496, 4848.6658, 19.958067
4624, -57938048, 4848.3557, 19.956790
4625, -59530560, 4848.0456, 19.955513
4626, -60973376, 4847.7354, 19.954237
4627, -62263104, 4847.4253, 19.952960
4628, -63392576, 4847.1151, 19.951684
4629, -64349376, 4846.8050, 19.950407
4630, -65117504, 4846.4949, 19.949130
4631, -65677056, 4846.1847, 19.947854
4632, -66007680, 4845.8746, 19.946577
4633, -66089024, 4845.5645, 19.945301
4634, -65904512, 4845.2543, 19.944024
4635, -65443008, 4844.9442, 19.942748
4636, -64700864, 4844.6340, 19.941471
4637, -63682560, 4844.3239, 19.940194
4638, -62401792, 4844.0138, 19.938918
4639, -60879872, 4843.7036, 19.937641
4640, -59143424, 4843.3935, 19.936365
4641, -57224320, 4843.0834, 19.935088
4642, -55155200, 4842.7732, 19.933811
4643, -52969472, 4842.4631, 19.932535
4644, -50699072, 4842.1529, 19.931258
4645, -48374144, 4841.8428, 19.929982
4646, -46024064, 4841.5327, 19.928705
4647, -43677056, 4841.2225, 19.927428
4648, -41361536, 4840.9124, 19.926152
4649, -39106112, 4840.6022, 19.924875
4650, -36939584, 4840.2921, 19.923599
4651, -34889728, 4839.9820, 19.922322
4652, -32981888, 4839.6718, 19.921046
4653, -31237696, 4839.3617, 19.919769
4654, -29672896, 4839.0516, 19.918492
4655, -28296640, 4838.7414, 19.917216
4656, -27110656, 4838.4313, 19.915939
4657, -26109824, 4838.1211, 19.914663
4658, -25283456, 4837.8110, 19.913386
4659, -24615872, 4837.5009, 19.912109
4660, -24088960, 4837.1907, 19.910833
4661, -23682624, 4836.8806, 19.909556
4662, -23376384, 4836.5705, 19.908280
4663, -23149952, 4836.2603, 19.907003
4664, -22983552, 4835.9502, 19.905726
4665, -22858432, 4835.6400, 19.904450
4666, -22757056, 4835.3299, 19.903173
4667, -22664000, 4835.0198, 19.901897
4668, -22566336, 4834.7096, 19.900620
4669, -22454208, 4834.3995, 19.899344
4670, -22320448, 4834.0893, 19.898067
4671, -22160768, 4833.7792, 19.896790
4672, -21972608, 4833.4691, 19.895514
4673, -21754560, 4833.1589, 19.894237
4674, -21504768, 4832.8488, 19.892961
4675, -21220736, 4832.5387, 19.891684
4676, -20899264, 4832.2285, 19.890407
4677, -20536512, 4831.9184, 19.889131
4678, -20129600, 4831.6082, 19.887854
4679, -19677824, 4831.2981, 19.886578
4680, -19184256, 4830.9880, 19.885301
4681, -18656320, 4830.6778, 19.884024
4682, -18107072, 4830.3677, 19.882748
4683, -17553984, 4830.0576, 19.881471
4684, -17019584, 4829.7474, 19.880195
4685, -16529344, 4829.4373, 19.878918
4686, -16110656, 4829.1271, 19.877641
4687, -15790976, 4828.8170, 19.876365
4688, -15596288, 4828.5069, 19.875088
4689, -15548608, 4828.1967, 19.873812
4690, -15664704, 4827.8866, 19.872535
4691, -15953600, 4827.5765, 19.871259
4692, -16415552, 4827.2663, 19.869982
4693, -17041088, 4826.9562, 19.868705
4694, -17810176, 4826.6460, 19.867429
4695, -18693632, 4826.3359, 19.866152
4696, -19653824, 4826.0258, 19.864876
4697, -20646464, 4825.7156, 19.863599
4698, -21623104, 4825.4055, 19.862322
4699, -22533440, 4825.0953, 19.861046
4700, -23327552, 4824.7852, 19.859769
4701, -23958336, 4824.4751, 19.858493
4702, -24383872, 4824.1649, 19.857216
4703, -24568960, 4823.8548, 19.855939
4704, -24485952, 4823.5447, 19.854663
4705, -24116224, 4823.2345, 19.853386
4706, -23450560, 4822.9244, 19.852110
4707, -22488256, 4822.6142, 19.850833
4708, -21238336, 4822.3041, 19.849557
4709, -19718144, 4821.9940, 19.848280
4710, -17953152, 4821.6838, 19.847003
4711, -15976448, 4821.3737, 19.845727
4712, -13826944, 4821.0636, 19.844450
4713, -11549248, 4820.7534, 19.843174
4714, -9191360, 4820.4433, 19.841897
4715, -6803392, 4820.1331, 19.840620
4716, -4435776, 4819.8230, 19.839344
4717, -2137152, 4819.5129, 19.838067
4718, 46656, 4819.2027, 19.836791
4719, 2074880, 4818.8926, 19.835514
4720, 3912128, 4818.5824, 19.834237
4721, 5531200, 4818.2723, 19.832961
4722, 6912256, 4817.9622, 19.831684
4723, 8045120, 4817.6520, 19.830408
4724, 8928512, 4817.3419, 19.829131
4725, 9570624, 4817.0318, 19.827855
4726, 9987712, 4816.7216, 19.826578
4727, 10202624, 4816.4115, 19.825301
4728, 10242624, 4816.1013, 19.824025
4729, 10137216, 4815.7912, 19.822748
4730, 9914880, 4815.4811, 19.821472
4731, 9601984, 4815.1709, 19.820195
4732, 9219392, 4814.8608, 19.818918
4733, 8782528, 4814.5507, 19.817642
4734, 8301248, 4814.2405, 19.816365
4735, 7779776, 4813.9304, 19.815089
4736, 7218880, 4813.6202, 19.813812
4737, 6616576, 4813.3101, 19.812535
4738, 5971968, 4813.0000, 19.811259
4739, 5285760, 4812.6898, 19.809982
4740, 4563200, 4812.3797, 19.808706
4741, 3815616, 4812.0696, 19.807429
4742, 3061568, 4811.7594, 19.806152
4743, 2325888, 4811.4493, 19.804876
4744, 1640064, 4811.1391, 19.803599
4745, 1039232, 4810.8290, 19.802323
4746, 560000, 4810.5189, 19.801046
4747, 237632, 4810.2087, 19.799770
4748, 103296, 4809.8986, 19.798493
4749, 181376, 4809.5884, 19.797216
4750, 487680, 4809.2783, 19.795940
4751, 1028544, 4808.9682, 19.794663
4752, 1798592, 4808.6580, 19.793387
4753, 2781952, 4808.3479, 19.792110
4754, 3950912, 4808.0378, 19.790833
4755, 5268544, 4807.7276, 19.789557
4756, 6689600, 4807.4175, 19.788280
4757, 8164224, 4807.1073, 19.787004
4758, 9641408, 4806.7972, 19.785727
4759, 11072960, 4806.4871, 19.784450
4760, 12417344, 4806.1769, 19.783174
4761, 13642240, 4805.8668, 19.781897
4762, 14725184, 4805.5567, 19.780621
4763, 15654400, 4805.2465, 19.779344
4764, 16425280, 4804.9364, 19.778068
4765, 17038464, 4804.6262, 19.776791
4766, 17495872, 4804.3161, 19.775514
4767, 17797440, 4804.0060, 19.774238
4768, 17939776, 4803.6958, 19.772961
4769, 17914368, 4803.3857, 19.771685
4770, 17708672, 4803.0756, 19.770408
4771, 17307712, 4802.7654, 19.769131
4772, 16696000, 4802.4553, 19.767855
4773, 15860352, 4802.1451, 19.766578
4774, 14792576, 4801.8350, 19.765302
4775, 13491136, 4801.5249, 19.764025
4776, 11962624, 4801.2147, 19.762748
4777, 10221632, 4800.9046, 19.761472
4778, 8290944, 4800.5944, 19.760195
4779, 6198912, 4800.2843, 19.758919
4780, 3978240, 4799.9742, 19.757642
4781, 1663104, 4799.6640, 19.756366
4782, -712896, 4799.3539, 19.755089
4783, -3118656, 4799.0438, 19.753812
4784, -5526208, 4798.7336, 19.752536
4785, -7910912, 4798.4235, 19.751259
4786, -10250752, 4798.1133, 19.749983
4787, -12525440, 4797.8032, 19.748706
4788, -14714560, 4797.4931, 19.747429
4789, -16797696, 4797.1829, 19.746153
4790, -18753472, 4796.8728, 19.744876
4791, -20559744, 4796.5627, 19.743600
4792, -22195328, 4796.2525, 19.742323
4793, -23639936, 4795.9424, 19.741046
4794, -24875840, 4795.6322, 19.739770
4795, -25889408, 4795.3221, 19.738493
4796, -26671232, 4795.0120, 19.737217
4797, -27217152, 4794.7018, 19.735940
4798, -27528832, 4794.3917, 19.734663
4799, -27613760, 4794.0815, 19.733387
4800, -27484928, 4793.7714, 19.732110
4801, -27160768, 4793.4613, 19.730834
4802, -26664512, 4793.1511, 19.729557
4803, -26022336, 4792.8410, 19.728281
4804, -25263680, 4792.5309, 19.727004
4805, -24418944, 4792.2207, 19.725727
4806, -23519296, 4791.9106, 19.724451
4807, -22594496, 4791.6004, 19.723174
4808, -21673088, 4791.2903, 19.721898
4809, -20779328, 4790.9802, 19.720621
4810, -19933504, 4790.6700, 19.719344
4811, -19149632, 4790.3599, 19.718068
4812, -18433856, 4790.0498, 19.716791
4813, -17785152, 4789.7396, 19.715515
4814, -17193664, 4789.4295, 19.714238
4815, -16642560, 4789.1193, 19.712961
4816, -16108608, 4788.8092, 19.711685
4817, -15565312, 4788.4991, 19.710408
4818, -14984768, 4788.1889, 19.709132
4819, -14341184, 4787.8788, 19.707855
4820, -13612736, 4787.5687, 19.706579
4821, -12784064, 4787.2585, 19.705302
4822, -11847936, 4786.9484, 19.704025
4823, -10805632, 4786.6382, 19.702749
4824, -9666880, 4786.3281, 19.701472
4825, -8449088, 4786.0180, 19.700196
4826, -7175232, 4785.7078, 19.698919
4827, -5871360, 4785.3977, 19.697642
4828, -4563840, 4785.0875, 19.696366
4829, -3275776, 4784.7774, 19.695089
4830, -2025536, 4784.4673, 19.693813
4831, -824128, 4784.1571, 19.692536
4832, 325120, 4783.8470, 19.691259
4833, 1426496, 4783.5369, 19.689983
4834, 2489728, 4783.2267, 19.688706
4835, 3529024, 4782.9166, 19.687430
4836, 4559744, 4782.6064, 19.686153
4837, 5597632, 4782.2963, 19.684877
4838, 6656960, 4781.9862, 19.683600
4839, 7750080, 4781.6760, 19.682323
4840, 8887296, 4781.3659, 19.681047
4841, 10077312, 4781.0558, 19.679770
4842, 11328192, 4780.7456, 19.678494
4843, 12647360, 4780.4355, 19.677217
4844, 14042560, 4780.1253, 19.675940
4845, 15521728, 4779.8152, 19.674664
4846, 17092160, 4779.5051, 19.673387
4847, 18760704, 4779.1949, 19.672111
4848, 20532736, 4778.8848, 19.670834
4849, 22410432, 4778.5746, 19.669557
4850, 24392640, 4778.2645, 19.668281
4851, 26472448, 4777.9544, 19.667004
4852, 28636608, 4777.6442, 19.665728
4853, 30864640, 4777.3341, 19.664451
4854, 33128832, 4777.0240, 19.663174
4855, 35395264, 4776.7138, 19.661898
4856, 37626368, 4776.4037, 19.660621
4857, 39782656, 4776.0935, 19.659345
4858, 41826432, 4775.7834, 19.658068
4859, 43724736, 4775.4733, 19.656792
4860, 45451392, 4775.1631, 19.655515
4861, 46989248, 4774.8530, 19.654238
4862, 48331904, 4774.5429, 19.652962
4863, 49482752, 4774.2327, 19.651685
4864, 50455424, 4773.9226, 19.650409
4865, 51271360, 4773.6124, 19.649132
4866, 51958208, 4773.3023, 19.647855
4867, 52546944, 4772.9922, 19.646579
4868, 53068864, 4772.6820, 19.645302
4869, 53552000, 4772.3719, 19.644026
4870, 54019840, 4772.0618, 19.642749
4871, 54488256, 4771.7516, 19.641472
4872, 54965440, 4771.4415, 19.640196
4873, 55451136, 4771.1313, 19.638919
4874, 55937600, 4770.8212, 19.637643
4875, 56410944, 4770.5111, 19.636366
4876, 56852544, 4770.2009, 19.635090
4877, 57241472, 4769.8908, 19.633813
4878, 57555264, 4769.5806, 19.632536
4879, 57772864, 4769.2705, 19.631260
4880, 57874112, 4768.9604, 19.629983
4881, 57842176, 4768.6502, 19.628707
4882, 57662656, 4768.3401, 19.627430
4883, 57324416, 4768.0300, 19.626153
4884, 56819136, 4767.7198, 19.624877
4885, 56140608, 4767.4097, 19.623600
4886, 55285440, 4767.0995, 19.622324
4887, 54251392, 4766.7894, 19.621047
4888, 53039488, 4766.4793, 19.619770
4889, 51652416, 4766.1691, 19.618494
4890, 50096640, 4765.8590, 19.617217
4891, 48382528, 4765.5489, 19.615941
4892, 46525952, 4765.2387, 19.614664
4893, 44548288, 4764.9286, 19.613388
4894, 42478336, 4764.6184, 19.612111
4895, 40350016, 4764.3083, 19.610834
4896, 38203328, 4763.9982, 19.609558
4897, 36082112, 4763.6880, 19.608281
4898, 34032064, 4763.3779, 19.607005
4899, 32098240, 4763.0677, 19.605728
4900, 30322048, 4762.7576, 19.604451
4901, 28739392, 4762.4475, 19.603175
4902, 27377280, 4762.1373, 19.601898
4903, 26253248, 4761.8272, 19.600622
4904, 25374336, 4761.5171, 19.599345
4905, 24737472, 4761.2069, 19.598068
4906, 24330880, 4760.8968, 19.596792
4907, 24135680, 4760.5866, 19.595515
4908, 24128448, 4760.2765, 19.594239
4909, 24283008, 4759.9664, 19.592962
4910, 24572096, 4759.6562, 19.591685
4911, 24968256, 4759.3461, 19.590409
4912, 25444608, 4759.0360, 19.589132
4913, 25974080, 4758.7258, 19.587856
4914, 26529856, 4758.4157, 19.586579
4915, 27084928, 4758.1055, 19.585303
4916, 27611968, 4757.7954, 19.584026
4917, 28085120, 4757.4853, 19.582749
4918, 28480704, 4757.1751, 19.581473
4919, 28780160, 4756.8650, 19.580196
4920, 28970816, 4756.5549, 19.578920
4921, 29048960, 4756.2447, 19.577643
4922, 29019904, 4755.9346, 19.576366
4923, 28898496, 4755.6244, 19.575090
4924, 28707840, 4755.3143, 19.573813
4925, 28477632, 4755.0042, 19.572537
4926, 28241408, 4754.6940, 19.571260
4927, 28033472, 4754.3839, 19.569983
4928, 27886016, 4754.0737, 19.568707
4929, 27826624, 4753.7636, 19.567430
4930, 27875648, 4753.4535, 19.566154
4931, 28044544, 4753.1433, 19.564877
4932, 28335488, 4752.8332, 19.563601
4933, 28740352, 4752.5231, 19.562324
4934, 29241600, 4752.2129, 19.561047
4935, 29813568, 4751.9028, 19.559771
4936, 30423040, 4751.5926, 19.558494
4937, 31032064, 4751.2825, 19.557218
4938, 31599552, 4750.9724, 19.555941
4939, 32083392, 4750.6622, 19.554664
4940, 32443136, 4750.3521, 19.553388
4941, 32641728, 4750.0420, 19.552111
4942, 32648768, 4749.7318, 19.550835
4943, 32441344, 4749.4217, 19.549558
4944, 32006720, 4749.1115, 19.548281
4945, 31342464, 4748.8014, 19.547005
4946, 30456256, 4748.4913, 19.545728
4947, 29365120, 4748.1811, 19.544452
4948, 28093504, 4747.8710, 19.543175
4949, 26670720, 4747.5609, 19.541899
4950, 25129088, 4747.2507, 19.540622
4951, 23500544, 4746.9406, 19.539345
4952, 21815808, 4746.6304, 19.538069
4953, 20103488, 4746.3203, 19.536792
4954, 18388736, 4746.0102, 19.535516
4955, 16694144, 4745.7000, 19.534239
4956, 15040704, 4745.3899, 19.532962
4957, 13447488, 4745.0797, 19.531686
4958, 11933568, 4744.7696, 19.530409
4959, 10517696, 4744.4595, 19.529133
4960, 9218880, 4744.1493, 19.527856
4961, 8056000, 4743.8392, 19.526579
4962, 7047552, 4743.5291, 19.525303
4963, 6211264, 4743.2189, 19.524026
4964, 5563264, 4742.9088, 19.522750
4965, 5116864, 4742.5986, 19.521473
4966, 4882368, 4742.2885, 19.520196
4967, 4865344, 4741.9784, 19.518920
4968, 5066176, 4741.6682, 19.517643
4969, 5479936, 4741.3581, 19.516367
4970, 6094656, 4741.0480, 19.515090
4971, 6892800, 4740.7378, 19.513814
4972, 7850624, 4740.4277, 19.512537
4973, 8940032, 4740.1175, 19.511260
4974, 10129408, 4739.8074, 19.509984
4975, 11385152, 4739.4973, 19.508707
4976, 12673728, 4739.1871, 19.507431
4977, 13962496, 4738.8770, 19.506154
4978, 15221632, 4738.5668, 19.504877
4979, 16425728, 4738.2567, 19.503601
4980, 17553984, 4737.9466, 19.502324
4981, 18592512, 4737.6364, 19.501048
4982, 19533696, 4737.3263, 19.499771
4983, 20377344, 4737.0162, 19.498494
4984, 21130496, 4736.7060, 19.497218
4985, 21805760, 4736.3959, 19.495941
4986, 22421120, 4736.0857, 19.494665
4987, 22996736, 4735.7756, 19.493388
4988, 23552256, 4735.4655, 19.492112
4989, 24104896, 4735.1553, 19.490835
4990, 24666432, 4734.8452, 19.489558
4991, 25241024, 4734.5351, 19.488282
4992, 25825856, 4734.2249, 19.487005
4993, 26410176, 4733.9148, 19.485729
4994, 26976960, 4733.6046, 19.484452
4995, 27505152, 4733.2945, 19.483175
4996, 27971712, 4732.9844, 19.481899
4997, 28353280, 4732.6742, 19.480622
4998, 28628800, 4732.3641, 19.479346
4999, 28779840, 4732.0540, 19.478069
5000, 28791424, 4731.7438, 19.476792
5001, 28652352, 4731.4337, 19.475516
5002, 28355200, 4731.1235, 19.474239
5003, 27895680, 4730.8134, 19.472963
5004, 27273920, 4730.5033, 19.471686
5005, 26493632, 4730.1931, 19.470410
5006, 25562624, 4729.8830, 19.469133
5007, 24492736, 4729.5728, 19.467856
5008, 23299712, 4729.2627, 19.466580
5009, 22002880, 4728.9526, 19.465303
5010, 20624832, 4728.6424, 19.464027
5011, 19190592, 4728.3323, 19.462750
5012, 17727424, 4728.0222, 19.461473
5013, 16263808, 4727.7120, 19.460197
5014, 14829248, 4727.4019, 19.458920
5015, 13453120, 4727.0917, 19.457644
5016, 12164480, 4726.7816, 19.456367
5017, 10989376, 4726.4715, 19.455090
5018, 9950528, 4726.1613, 19.453814
5019, 9064832, 4725.8512, 19.452537
5020, 8341376, 4725.5411, 19.451261
5021, 7780608, 4725.2309, 19.449984
5022, 7372608, 4724.9208, 19.448708
5023, 7098048, 4724.6106, 19.447431
5024, 6928320, 4724.3005, 19.446154
5025, 6827968, 4723.9904, 19.444878
5026, 6757248, 4723.6802, 19.443601
5027, 6674560, 4723.3701, 19.442325
5028, 6540224, 4723.0599, 19.441048
5029, 6318464, 4722.7498, 19.439771
5030, 5980224, 4722.4397, 19.438495
5031, 5504384, 4722.1295, 19.437218
5032, 4878336, 4721.8194, 19.435942
